date,start_time,end_time,event_title,recurring,category,attendees,leader_attending,status
2026-01-14,12:40,13:40,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-14,13:40,14:40,Pipeline Review,No,pipeline,Enablement Lead;East Sales Director,yes,confirmed
2026-01-15,08:00,09:00,Team Coaching,No,team,Sales Rep,yes,confirmed
2026-01-15,09:15,09:45,Pipeline Review,No,pipeline,West Sales Director;Account Team;Regional VP,yes,declined
2026-01-15,09:45,10:30,Team Coaching,No,team,Regional VP;Sales Ops;Revenue Ops,yes,confirmed
2026-01-15,10:30,11:30,Customer / Account Review,No,customer,Customer;West Sales Director;Revenue Ops,yes,confirmed
2026-01-15,11:40,12:25,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-15,12:25,12:55,Pipeline Review,No,pipeline,Sales Ops;Revenue Ops;Sales Rep,yes,confirmed
2026-01-16,08:00,09:00,Team Coaching,No,team,Enablement Lead;Account Team,yes,confirmed
2026-01-16,09:30,10:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-16,10:30,11:30,Pipeline Review,No,pipeline,Regional VP;Sales Rep,yes,confirmed
2026-01-16,11:45,12:15,Team Coaching,No,team,Sales Ops,yes,confirmed
2026-01-16,12:25,13:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-16,13:20,14:05,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-16,14:05,15:05,Pipeline Review,No,pipeline,Sales Rep;Regional VP,yes,confirmed
2026-01-16,15:05,16:05,Team Coaching,No,team,West Sales Director;Revenue Ops;Regional VP,yes,confirmed
2026-01-19,08:00,08:30,Customer / Account Review,No,customer,Customer,no,confirmed
2026-01-19,09:00,09:30,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-19,09:40,10:25,Customer / Account Review,No,customer,Customer;Revenue Ops;East Sales Director,yes,confirmed
2026-01-19,10:35,11:05,Customer / Account Review,No,customer,Customer;Account Team,yes,confirmed
2026-01-19,11:15,12:00,Customer / Account Review,No,customer,Customer,yes,declined
2026-01-19,12:15,13:00,Pipeline Review,No,pipeline,Sales Rep;Account Team;Sales Ops,yes,confirmed
2026-01-19,13:00,13:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,08:00,08:30,Pipeline Review,No,pipeline,Regional VP;Enablement Lead;Account Team,yes,confirmed
2026-01-20,09:00,09:45,Customer / Account Review,No,customer,Customer;East Sales Director;Account Team,yes,confirmed
2026-01-20,10:15,10:45,Customer / Account Review,No,customer,Customer;Sales Rep;Enablement Lead,yes,confirmed
2026-01-20,10:45,11:15,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-20,11:45,12:15,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,12:45,13:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,13:40,14:10,Customer / Account Review,No,customer,Customer;Account Team,yes,confirmed
2026-01-21,08:00,08:30,Customer / Account Review,No,customer,Customer;Account Team;West Sales Director,yes,cancelled
2026-01-21,08:30,09:30,Pipeline Review,No,pipeline,West Sales Director;East Sales Director;Enablement Lead,yes,confirmed
2026-01-21,09:30,10:15,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Ops,yes,confirmed
2026-01-21,10:30,11:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-21,11:15,12:00,Team Coaching,No,team,Enablement Lead;Sales Rep,yes,confirmed
2026-01-21,12:00,12:30,Customer / Account Review,No,customer,Customer,yes,cancelled
2026-01-21,12:45,13:30,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-21,13:30,14:30,Team Coaching,No,team,East Sales Director,yes,confirmed
2026-01-22,08:00,09:00,Team Coaching,No,team,Revenue Ops;Regional VP,yes,confirmed
2026-01-22,09:10,09:40,Customer / Account Review,No,customer,Customer;Sales Ops;Regional VP,no,confirmed
2026-01-22,09:40,10:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-22,10:20,10:50,Customer / Account Review,No,customer,Customer;Revenue Ops;Account Team,yes,confirmed
2026-01-22,10:50,11:35,Team Coaching,No,team,Regional VP;Revenue Ops;East Sales Director,yes,confirmed
2026-01-22,11:45,12:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-22,13:00,13:45,Pipeline Review,No,pipeline,Enablement Lead,no,cancelled
2026-01-23,08:00,09:00,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-23,09:00,10:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-23,10:00,10:45,Pipeline Review,No,pipeline,Sales Ops,yes,confirmed
2026-01-23,11:15,12:00,Customer / Account Review,No,customer,Customer;East Sales Director;Regional VP,yes,confirmed
2026-01-23,12:10,12:40,Pipeline Review,No,pipeline,Enablement Lead;West Sales Director;Regional VP,yes,confirmed
2026-01-23,12:40,13:40,Pipeline Review,No,pipeline,West Sales Director;Sales Rep,no,confirmed
2026-01-26,08:00,09:00,Customer / Account Review,No,customer,Customer;Account Team,yes,confirmed
2026-01-26,09:15,10:15,Team Coaching,No,team,Revenue Ops,yes,confirmed
2026-01-26,10:15,11:00,Pipeline Review,No,pipeline,East Sales Director;Account Team,yes,confirmed
2026-01-26,11:30,12:15,Customer / Account Review,No,customer,Customer,no,confirmed
2026-01-26,12:15,12:45,Customer / Account Review,No,customer,Customer;Sales Ops;Sales Rep,yes,confirmed
2026-01-26,13:15,13:45,Pipeline Review,No,pipeline,Revenue Ops;West Sales Director,yes,confirmed
2026-01-26,14:15,15:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-26,15:15,16:15,Customer / Account Review,No,customer,Customer;East Sales Director;Revenue Ops,yes,confirmed
2026-01-27,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-27,09:00,09:30,Team Coaching,No,team,West Sales Director;Account Team;Regional VP,yes,confirmed
2026-01-27,09:30,10:15,Customer / Account Review,No,customer,Customer;Revenue Ops;West Sales Director,yes,confirmed
2026-01-27,10:45,11:45,Team Coaching,No,team,Sales Rep,yes,confirmed
2026-01-27,11:45,12:45,Customer / Account Review,No,customer,Customer;Sales Ops;East Sales Director,yes,confirmed
2026-01-27,13:15,13:45,Pipeline Review,No,pipeline,Regional VP,yes,confirmed
2026-01-27,14:15,15:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-27,15:00,16:00,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-28,08:00,08:30,Pipeline Review,No,pipeline,Regional VP;Revenue Ops;Account Team,yes,confirmed
2026-01-28,09:00,10:00,Team Coaching,No,team,Account Team;Revenue Ops,yes,confirmed
2026-01-28,10:00,10:30,Pipeline Review,No,pipeline,Enablement Lead;Regional VP,yes,confirmed
2026-01-28,10:30,11:00,Customer / Account Review,No,customer,Customer;Account Team;Revenue Ops,yes,confirmed
2026-01-28,11:10,11:40,Customer / Account Review,No,customer,Customer;Enablement Lead;Revenue Ops,yes,confirmed
2026-01-28,11:40,12:10,Pipeline Review,No,pipeline,Sales Rep,yes,confirmed
2026-01-29,08:00,08:30,Customer / Account Review,No,customer,Customer,no,confirmed
2026-01-29,09:00,09:45,Pipeline Review,No,pipeline,East Sales Director;Regional VP,yes,confirmed
2026-01-29,09:45,10:15,Customer / Account Review,No,customer,Customer;Enablement Lead;Sales Ops,yes,confirmed
2026-01-29,10:15,10:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-29,10:45,11:30,Team Coaching,No,team,East Sales Director;Account Team;Sales Rep,yes,cancelled
2026-01-29,12:00,12:30,Team Coaching,No,team,Sales Ops,yes,confirmed
2026-01-29,13:00,13:45,Customer / Account Review,No,customer,Customer;Sales Rep,yes,confirmed
2026-01-29,13:45,14:30,Pipeline Review,No,pipeline,Account Team;Enablement Lead;West Sales Director,yes,confirmed
2026-01-30,08:00,08:30,Customer / Account Review,No,customer,Customer;Regional VP;Account Team,yes,confirmed
2026-01-30,08:30,09:15,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-30,09:25,09:55,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Rep,yes,confirmed
2026-01-30,09:55,10:25,Team Coaching,No,team,Regional VP;Enablement Lead;Account Team,yes,confirmed
2026-01-30,10:35,11:20,Pipeline Review,No,pipeline,Sales Ops;Revenue Ops;Account Team,yes,confirmed
2026-01-30,11:20,12:20,Pipeline Review,No,pipeline,Account Team,yes,cancelled
2026-01-30,12:30,13:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-30,14:00,15:00,Customer / Account Review,No,customer,Customer,yes,confirmed
