date,start_time,end_time,event_title,recurring,category,attendees,leader_attending,status
2026-01-09,12:10,13:10,Customer / Account Review,No,customer,Customer;Sales Ops;Sales Rep,yes,confirmed
2026-01-09,13:10,13:40,Customer / Account Review,No,customer,Customer;Revenue Ops;Account Team,yes,confirmed
2026-01-09,13:50,14:50,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-09,15:05,15:35,Pipeline Review,No,pipeline,West Sales Director,yes,confirmed
2026-01-12,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-12,09:00,09:45,Pipeline Review,No,pipeline,Regional VP;Sales Rep,yes,confirmed
2026-01-12,09:45,10:45,Customer / Account Review,No,customer,Customer;West Sales Director;Account Team,yes,confirmed
2026-01-12,11:00,11:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-12,11:40,12:40,Customer / Account Review,No,customer,Customer;Regional VP;Enablement Lead,yes,confirmed
2026-01-12,12:40,13:40,Pipeline Review,No,pipeline,Account Team;Sales Rep,yes,confirmed
2026-01-12,13:40,14:40,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-12,14:50,15:50,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-13,08:00,08:30,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-13,08:30,09:15,Pipeline Review,No,pipeline,Account Team,yes,confirmed
2026-01-13,09:45,10:15,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-13,10:30,11:30,Customer / Account Review,No,customer,Customer;West Sales Director,yes,declined
2026-01-13,11:40,12:40,Customer / Account Review,No,customer,Customer;Sales Rep;Sales Ops,yes,confirmed
2026-01-13,13:10,13:40,Team Coaching,No,team,Regional VP;East Sales Director,yes,confirmed
2026-01-13,13:40,14:25,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-14,08:00,09:00,Customer / Account Review,No,customer,Customer;Sales Ops;Revenue Ops,yes,confirmed
2026-01-14,09:15,09:45,Customer / Account Review,No,customer,Customer;Regional VP;Account Team,yes,confirmed
2026-01-14,09:45,10:45,Pipeline Review,No,pipeline,Account Team;Sales Rep,yes,confirmed
2026-01-14,10:55,11:25,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Rep,yes,confirmed
2026-01-14,11:55,12:25,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-14,12:35,13:20,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-15,08:00,09:00,Pipeline Review,No,pipeline,Regional VP;Revenue Ops;Enablement Lead,yes,confirmed
2026-01-15,09:00,09:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-15,09:55,10:55,Team Coaching,No,team,Account Team;Enablement Lead,yes,confirmed
2026-01-15,10:55,11:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-15,11:55,12:55,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-15,13:25,14:25,Pipeline Review,No,pipeline,East Sales Director;West Sales Director;Regional VP,yes,confirmed
2026-01-15,14:25,14:55,Team Coaching,No,team,Account Team,yes,declined
2026-01-15,15:05,15:35,Customer / Account Review,No,customer,Customer;Enablement Lead;East Sales Director,yes,confirmed
2026-01-16,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-16,09:10,10:10,Team Coaching,No,team,Regional VP;Sales Rep;Enablement Lead,yes,confirmed
2026-01-16,10:10,11:10,Pipeline Review,No,pipeline,Regional VP;Sales Ops;Sales Rep,yes,confirmed
2026-01-16,11:10,11:40,Customer / Account Review,No,customer,Customer,no,confirmed
2026-01-16,11:50,12:20,Team Coaching,No,team,Sales Ops;East Sales Director,no,declined
2026-01-16,12:20,13:20,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-16,13:20,13:50,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-19,08:00,09:00,Pipeline Review,No,pipeline,Revenue Ops;East Sales Director,yes,confirmed
2026-01-19,09:10,09:55,Customer / Account Review,No,customer,Customer;Account Team,yes,confirmed
2026-01-19,09:55,10:40,Team Coaching,No,team,Enablement Lead;Regional VP,yes,confirmed
2026-01-19,10:50,11:20,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-19,11:20,12:20,Customer / Account Review,No,customer,Customer,no,confirmed
2026-01-19,12:30,13:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,08:00,08:30,Customer / Account Review,No,customer,Customer;Account Team;Enablement Lead,yes,confirmed
2026-01-20,08:40,09:10,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-20,09:10,09:55,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-20,09:55,10:40,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-20,11:10,11:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,11:55,12:40,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,12:50,13:35,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-21,08:00,08:45,Team Coaching,No,team,Revenue Ops,yes,confirmed
2026-01-21,09:15,09:45,Customer / Account Review,No,customer,Customer;Sales Rep,yes,declined
2026-01-21,09:45,10:15,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-21,10:30,11:00,Customer / Account Review,No,customer,Customer;Regional VP,yes,declined
2026-01-21,11:00,11:30,Customer / Account Review,No,customer,Customer;Enablement Lead;Revenue Ops,yes,confirmed
2026-01-21,12:00,12:45,Team Coaching,No,team,Revenue Ops;West Sales Director,yes,confirmed
2026-01-22,08:00,08:45,Pipeline Review,No,pipeline,Regional VP,no,confirmed
2026-01-22,09:00,09:30,Customer / Account Review,No,customer,Customer;East Sales Director;West Sales Director,yes,confirmed
2026-01-22,09:30,10:00,Pipeline Review,No,pipeline,Account Team;Sales Rep,yes,confirmed
2026-01-22,10:00,10:30,Customer / Account Review,No,customer,Customer;Account Team,yes,declined
2026-01-22,11:00,11:45,Team Coaching,No,team,Sales Ops,yes,confirmed
2026-01-22,12:15,13:00,Pipeline Review,No,pipeline,Sales Rep,yes,confirmed
2026-01-23,08:00,09:00,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-23,09:15,10:00,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Ops,yes,confirmed
2026-01-23,10:10,11:10,Team Coaching,No,team,East Sales Director;Revenue Ops;West Sales Director,yes,confirmed
2026-01-23,11:25,12:25,Team Coaching,No,team,Enablement Lead;Revenue Ops,no,confirmed
2026-01-23,12:40,13:40,Customer / Account Review,No,customer,Customer;Account Team,yes,confirmed
2026-01-23,13:50,14:20,Team Coaching,No,team,East Sales Director;Sales Ops,yes,confirmed
2026-01-23,14:20,15:20,Pipeline Review,No,pipeline,Sales Ops,yes,confirmed
2026-01-26,08:00,08:45,Pipeline Review,No,pipeline,Regional VP,yes,confirmed
2026-01-26,08:45,09:45,Customer / Account Review,No,customer,Customer;Revenue Ops;Sales Rep,yes,confirmed
2026-01-26,09:45,10:45,Pipeline Review,No,pipeline,Enablement Lead;West Sales Director;Sales Ops,yes,confirmed
2026-01-26,10:45,11:15,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-26,11:25,12:10,Customer / Account Review,No,customer,Customer;Enablement Lead;Sales Ops,yes,confirmed
2026-01-26,12:20,12:50,Pipeline Review,No,pipeline,Enablement Lead;Revenue Ops,no,confirmed
2026-01-26,12:50,13:35,Team Coaching,No,team,West Sales Director;East Sales Director,yes,confirmed
2026-01-27,08:00,08:45,Team Coaching,No,team,Sales Ops,yes,confirmed
2026-01-27,09:00,09:45,Customer / Account Review,No,customer,Customer;Sales Rep;Enablement Lead,yes,confirmed
2026-01-27,10:00,10:45,Team Coaching,No,team,Account Team,yes,confirmed
2026-01-27,11:00,12:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-27,12:30,13:30,Pipeline Review,No,pipeline,Revenue Ops;East Sales Director,yes,confirmed
2026-01-27,13:30,14:15,Team Coaching,No,team,Sales Ops;West Sales Director,yes,confirmed
2026-01-27,14:15,14:45,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-28,08:00,08:30,Pipeline Review,No,pipeline,East Sales Director;Sales Rep,yes,confirmed
2026-01-28,08:30,09:15,Team Coaching,No,team,Regional VP,yes,confirmed
2026-01-28,09:15,10:15,Team Coaching,No,team,West Sales Director;Sales Ops;Sales Rep,yes,confirmed
2026-01-28,10:15,11:15,Pipeline Review,No,pipeline,East Sales Director,yes,confirmed
2026-01-28,11:45,12:15,Customer / Account Review,No,customer,Customer;Sales Rep;Regional VP,yes,confirmed
2026-01-28,12:25,12:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-28,12:55,13:25,Team Coaching,No,team,Revenue Ops;Regional VP;Enablement Lead,no,confirmed
2026-01-28,13:25,14:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-29,08:00,08:45,Customer / Account Review,No,customer,Customer;Account Team;Sales Ops,yes,confirmed
2026-01-29,09:00,09:30,Pipeline Review,No,pipeline,Revenue Ops,yes,confirmed
2026-01-29,10:00,11:00,Team Coaching,No,team,East Sales Director;Enablement Lead,yes,confirmed
2026-01-29,11:00,12:00,Team Coaching,No,team,Revenue Ops,yes,confirmed
2026-01-29,12:00,12:45,Customer / Account Review,No,customer,Customer;Revenue Ops;West Sales Director,yes,confirmed
2026-01-29,12:55,13:25,Customer / Account Review,No,customer,Customer;Revenue Ops;Regional VP,yes,confirmed
2026-01-30,08:00,08:30,Customer / Account Review,No,customer,Customer;Account Team;Sales Rep,yes,confirmed
2026-01-30,08:30,09:00,Customer / Account Review,No,customer,Customer;Account Team;Revenue Ops,yes,confirmed
2026-01-30,09:10,10:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-30,10:20,11:05,Team Coaching,No,team,East Sales Director,yes,confirmed
2026-01-30,11:05,11:35,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-30,11:50,12:50,Customer / Account Review,No,customer,Customer,yes,confirmed
