date,start_time,end_time,event_title,recurring,category,attendees,leader_attending,status
2026-01-28,09:30,10:30,Learning Block,No,learning,,yes,confirmed
2026-01-28,10:40,11:25,Forecast Review,No,forecast,Enablement Lead;West Sales Director;Sales Ops,yes,confirmed
2026-01-28,11:40,12:25,Pipeline Review,No,pipeline,Account Team,yes,confirmed
2026-01-28,12:40,13:40,Team Coaching,No,team,Revenue Ops;West Sales Director;Sales Rep,yes,confirmed
2026-01-29,08:00,08:30,Forecast Review,No,forecast,Regional VP,yes,confirmed
2026-01-29,08:30,09:15,Leadership Sync,No,leadership,Marketing VP;Legal,yes,cancelled
2026-01-29,09:15,10:15,Leadership Sync,No,leadership,Marketing VP;Finance,yes,confirmed
2026-01-29,10:15,10:45,Forecast Review,No,forecast,East Sales Director;Sales Ops;Regional VP,yes,confirmed
2026-01-29,11:15,12:15,Strategy & Planning,No,strategy,,yes,confirmed
2026-01-30,08:00,08:30,Strategy & Planning,No,strategy,,yes,confirmed
2026-01-30,08:30,09:30,Leadership Sync,No,leadership,Finance,yes,confirmed
2026-01-30,09:30,10:00,Forecast Review,No,forecast,West Sales Director,yes,confirmed
2026-01-30,10:00,10:45,Strategy & Planning,No,strategy,,yes,declined
2026-01-30,10:45,11:30,Forecast Review,No,forecast,Enablement Lead;Revenue Ops,yes,confirmed
2026-01-30,11:45,12:15,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
