date,start_time,end_time,event_title,recurring,category,attendees,leader_attending,status
2026-01-14,10:40,11:40,Customer / Account Review,No,customer,Customer;Account Team;West Sales Director,yes,confirmed
2026-01-14,11:40,12:25,Pipeline Review,No,pipeline,Sales Ops,yes,confirmed
2026-01-14,12:35,13:35,Customer / Account Review,No,customer,Customer;Revenue Ops;Sales Ops,yes,confirmed
2026-01-14,13:35,14:20,Pipeline Review,No,pipeline,East Sales Director;Regional VP,yes,confirmed
2026-01-14,14:20,15:20,Customer / Account Review,No,customer,Customer;Sales Rep,yes,confirmed
2026-01-15,08:00,08:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-15,08:45,09:45,Pipeline Review,No,pipeline,Sales Rep;Account Team,yes,confirmed
2026-01-15,10:00,10:45,Team Coaching,No,team,Revenue Ops,no,confirmed
2026-01-15,11:00,11:30,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-15,12:00,13:00,Customer / Account Review,No,customer,Customer;Enablement Lead;Regional VP,yes,confirmed
2026-01-15,13:10,13:55,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-15,14:10,14:40,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-15,14:40,15:25,Customer / Account Review,No,customer,Customer;Regional VP;Sales Ops,yes,confirmed
2026-01-16,08:00,09:00,Team Coaching,No,team,Enablement Lead;East Sales Director;West Sales Director,yes,confirmed
2026-01-16,09:10,09:55,Pipeline Review,No,pipeline,West Sales Director;Account Team;Regional VP,yes,confirmed
2026-01-16,10:25,11:25,Customer / Account Review,No,customer,Customer;Sales Ops;East Sales Director,no,confirmed
2026-01-16,11:25,12:25,Pipeline Review,No,pipeline,West Sales Director;Sales Ops;Sales Rep,yes,confirmed
2026-01-16,12:35,13:35,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-16,13:45,14:45,Pipeline Review,No,pipeline,West Sales Director,yes,confirmed
2026-01-16,14:45,15:15,Team Coaching,No,team,Sales Rep;Revenue Ops,yes,confirmed
2026-01-16,15:15,16:00,Team Coaching,No,team,East Sales Director,yes,confirmed
2026-01-19,08:00,08:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-19,08:40,09:40,Team Coaching,No,team,Account Team;East Sales Director;West Sales Director,yes,confirmed
2026-01-19,09:50,10:20,Pipeline Review,No,pipeline,West Sales Director,yes,confirmed
2026-01-19,10:50,11:20,Customer / Account Review,No,customer,Customer;West Sales Director;Account Team,yes,confirmed
2026-01-19,11:20,12:20,Team Coaching,No,team,Revenue Ops,yes,confirmed
2026-01-19,12:30,13:00,Team Coaching,No,team,Revenue Ops,yes,confirmed
2026-01-20,08:00,08:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,08:45,09:45,Pipeline Review,No,pipeline,Regional VP;Enablement Lead,yes,confirmed
2026-01-20,09:45,10:15,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-20,10:25,10:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-20,10:55,11:25,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-20,11:55,12:55,Customer / Account Review,No,customer,Customer;Sales Ops;Revenue Ops,yes,confirmed
2026-01-21,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-21,09:00,09:30,Customer / Account Review,No,customer,Customer;Sales Ops,yes,confirmed
2026-01-21,10:00,11:00,Customer / Account Review,No,customer,Customer;Sales Ops;Account Team,yes,confirmed
2026-01-21,11:00,11:30,Customer / Account Review,No,customer,Customer;East Sales Director;West Sales Director,yes,confirmed
2026-01-21,11:40,12:40,Customer / Account Review,No,customer,Customer;Regional VP;West Sales Director,yes,confirmed
2026-01-21,12:55,13:25,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-21,13:25,13:55,Customer / Account Review,No,customer,Customer;Sales Rep;Sales Ops,yes,confirmed
2026-01-21,13:55,14:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-22,08:00,08:45,Pipeline Review,No,pipeline,Sales Rep;Sales Ops,yes,confirmed
2026-01-22,08:55,09:25,Pipeline Review,No,pipeline,Enablement Lead,yes,confirmed
2026-01-22,09:35,10:20,Pipeline Review,No,pipeline,Enablement Lead,yes,confirmed
2026-01-22,10:50,11:35,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-22,11:35,12:05,Customer / Account Review,No,customer,Customer,yes,cancelled
2026-01-22,12:05,13:05,Customer / Account Review,No,customer,Customer;West Sales Director;East Sales Director,yes,confirmed
2026-01-22,13:05,13:35,Customer / Account Review,No,customer,Customer;Regional VP;Enablement Lead,yes,confirmed
2026-01-23,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-23,09:30,10:30,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-23,10:45,11:30,Customer / Account Review,No,customer,Customer;Sales Ops;East Sales Director,yes,confirmed
2026-01-23,11:40,12:25,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-23,12:25,12:55,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-23,13:05,13:35,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-23,13:50,14:50,Pipeline Review,No,pipeline,Sales Ops,yes,confirmed
2026-01-23,15:20,16:05,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-26,08:00,08:45,Team Coaching,No,team,East Sales Director;Regional VP;Sales Ops,yes,confirmed
2026-01-26,08:45,09:15,Team Coaching,No,team,Sales Ops;Enablement Lead,yes,confirmed
2026-01-26,09:25,10:10,Customer / Account Review,No,customer,Customer;East Sales Director;Regional VP,yes,confirmed
2026-01-26,10:25,10:55,Pipeline Review,No,pipeline,Regional VP;East Sales Director,no,confirmed
2026-01-26,10:55,11:25,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Rep,yes,confirmed
2026-01-26,11:25,12:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-26,12:10,12:55,Pipeline Review,No,pipeline,Sales Rep,yes,confirmed
2026-01-26,12:55,13:40,Customer / Account Review,No,customer,Customer;West Sales Director;Sales Rep,yes,confirmed
2026-01-27,08:00,08:30,Customer / Account Review,No,customer,Customer;Regional VP,yes,confirmed
2026-01-27,08:30,09:30,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-27,09:45,10:15,Customer / Account Review,No,customer,Customer;West Sales Director;Enablement Lead,yes,confirmed
2026-01-27,10:30,11:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-27,11:45,12:45,Pipeline Review,No,pipeline,Enablement Lead;Regional VP,yes,confirmed
2026-01-27,13:00,13:30,Pipeline Review,No,pipeline,Enablement Lead;East Sales Director;Sales Rep,yes,confirmed
2026-01-27,14:00,14:45,Customer / Account Review,No,customer,Customer;Sales Rep;Sales Ops,yes,confirmed
2026-01-27,15:15,15:45,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-28,08:00,09:00,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-28,09:10,09:55,Pipeline Review,No,pipeline,East Sales Director;Revenue Ops;West Sales Director,yes,confirmed
2026-01-28,09:55,10:40,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-28,10:55,11:40,Team Coaching,No,team,Regional VP,yes,confirmed
2026-01-28,11:55,12:25,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-28,12:25,13:10,Team Coaching,No,team,Sales Rep,yes,confirmed
2026-01-29,08:00,08:30,Pipeline Review,No,pipeline,Account Team;West Sales Director;Regional VP,yes,confirmed
2026-01-29,08:40,09:25,Customer / Account Review,No,customer,Customer;East Sales Director,yes,confirmed
2026-01-29,09:25,09:55,Customer / Account Review,No,customer,Customer;Revenue Ops,yes,confirmed
2026-01-29,10:10,11:10,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-29,11:10,11:55,Pipeline Review,No,pipeline,Sales Rep;East Sales Director,yes,cancelled
2026-01-29,12:10,13:10,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-29,13:25,14:10,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-30,08:00,08:45,Pipeline Review,No,pipeline,West Sales Director;Sales Rep;Account Team,yes,confirmed
2026-01-30,08:45,09:30,Customer / Account Review,No,customer,Customer,yes,confirmed
2026-01-30,09:40,10:10,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-30,10:10,10:40,Customer / Account Review,No,customer,Customer;Enablement Lead,yes,confirmed
2026-01-30,10:55,11:55,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
2026-01-30,11:55,12:55,Customer / Account Review,No,customer,Customer;West Sales Director,yes,confirmed
